Date,Shape,Rate
2020-08-12,3.329297941068662,0.518495375119033
2020-08-13,3.323093923759977,0.515229027461151
2020-08-14,3.3190066203967143,0.5126314301177511
2020-08-15,3.3148988995301862,0.5106681950643257
2020-08-16,3.3086158972329325,0.509201088085895
2020-08-17,3.2984487258217894,0.5080182592664821
2020-08-18,3.282870532413657,0.5067402371271619
2020-08-19,3.260769432078137,0.5049001722149911
2020-08-20,3.232689185056106,0.5022278210415049
2020-08-21,3.2014389319447267,0.4987936462801302
2020-08-22,3.1711079971686194,0.4948747975128253
2020-08-23,3.144930830858898,0.49065934678213335
2020-08-24,3.1238467236692817,0.48612760441842645
2020-08-25,3.106992989643843,0.4812389003915121
2020-08-26,3.093120939181666,0.47608210256671857
2020-08-27,3.081932401473558,0.4709019268516668
2020-08-28,3.074365616314815,0.4660714732982658
2020-08-29,3.071106134204712,0.4618611741626321
2020-08-30,3.070854187580927,0.45812334763474183
2020-08-31,3.0710426740085413,0.45439282320816893
2020-09-01,3.0708643114942635,0.4504490499768263
2020-09-02,3.072529184940868,0.4465861109533489
2020-09-03,3.079325144294616,0.44334536082368803
2020-09-04,3.0933880508263623,0.4412253371172868
2020-09-05,3.1144695365057005,0.4404623529021704
2020-09-06,3.140001486554948,0.4408829742856454
2020-09-07,3.1667296558466775,0.4420578223832261
2020-09-08,3.191680704929189,0.44353525502154173
2020-09-09,3.211600396815862,0.44487099188311924
2020-09-10,3.2235226893350295,0.44570552812961906
2020-09-11,3.226079499335413,0.4459029128628473
2020-09-12,3.219109937832351,0.4454331338629872
2020-09-13,3.20357928758483,0.44430496837266786
2020-09-14,3.1822577446499585,0.4426964206193889
2020-09-15,3.1582503008885867,0.44077339993112147
2020-09-16,3.13367903395661,0.43848583677070596
2020-09-17,3.1112087076918375,0.43592130880206525
2020-09-18,3.0948662351809237,0.43359950724547747
2020-09-19,3.0879138950552942,0.4321020258005895
2020-09-20,3.0911509108036523,0.43168622416745317
2020-09-21,3.1040576009414638,0.43242836347650876
2020-09-22,3.1262705609512547,0.43441848205783246
2020-09-23,3.157045427992254,0.43766340935936443
2020-09-24,3.1937161509877723,0.4418825509764139
2020-09-25,3.2311641622596654,0.4464171611242079
2020-09-26,3.263601353855436,0.4504764777150717
2020-09-27,3.2870906988754958,0.45352393157748744
2020-09-28,3.299973350150213,0.45534286472945673
2020-09-29,3.3015123680671015,0.45583053989802386
2020-09-30,3.2909636689508805,0.45483249404369563
2020-10-01,3.267997667693939,0.4521394172811608
2020-10-02,3.233750178931218,0.44765426548508996
2020-10-03,3.191607186778883,0.44164013043918565
2020-10-04,3.1467888846037377,0.4347496293451996
2020-10-05,3.104134238681806,0.427664339472371
2020-10-06,3.065773570609917,0.42067864995421944
2020-10-07,3.030929448961345,0.41364074825928543
2020-10-08,2.9977859731104526,0.4062547816449697
2020-10-09,2.9658783188676194,0.3984663249096065
2020-10-10,2.9373099757968038,0.39064415020641124
2020-10-11,2.915644323688167,0.38340877925341493
2020-10-12,2.903385455093148,0.3772579458992438
2020-10-13,2.9007455624571055,0.37237662393160026
2020-10-14,2.906476072916692,0.3687464060813151
2020-10-15,2.9186198619483683,0.3662688886974426
2020-10-16,2.9346036307456536,0.3648243052847559
2020-10-17,2.9521262983617547,0.3644076618211893
2020-10-18,2.969735864411438,0.3651245038427432
2020-10-19,2.985255799799935,0.36685197550389953
2020-10-20,2.9946794999380164,0.36902589860715357
2020-10-21,2.9945724646636176,0.3709399641789193
2020-10-22,2.984720145316594,0.3720961942414893
2020-10-23,2.967422236939987,0.37219842679734705
2020-10-24,2.9459850141305117,0.37110361818751386
2020-10-25,2.924382068516101,0.3688844193848341
2020-10-26,2.9067297646050987,0.3658111842638841
2020-10-27,2.8961059906805495,0.3622292544823202
2020-10-28,2.8935940888998846,0.3584412411933263
2020-10-29,2.898868890136028,0.3547499955885621
2020-10-30,2.9112770986358942,0.351510298511082
2020-10-31,2.929035858981416,0.3489187259543303
2020-11-01,2.9479522864410046,0.3467890383825843
2020-11-02,2.9622506010656244,0.34462141929875034
2020-11-03,2.9672822009588686,0.34191852430180336
2020-11-04,2.961934255048097,0.3385115082610538
2020-11-05,2.948606070710147,0.3346248740199536
