"Date","Shape","Rate"
"2013-05-04",3.49734259835714,0.395760442353941
"2013-05-05",3.47884750330721,0.395128715628022
"2013-05-06",3.56601506613584,0.47327212241267
"2013-05-07",3.29287981492525,0.441228988069085
"2013-05-08",3.2698149466775,0.371350062904642
"2013-05-09",3.30249189597925,0.436685815350832
"2013-05-10",2.46641535131405,0.312432605508207
"2013-05-11",3.38168988774255,0.446939345847885
"2013-05-12",3.3863205809109,0.470591758961824
"2013-05-13",2.9223629213714,0.359969750833095
"2013-05-14",3.03474031945789,0.401381573067573
"2013-05-15",3.73483131927642,0.502291654690929
"2013-05-16",3.20329530605589,0.41942633720145
"2013-05-17",3.98859233011027,0.512243500799393
"2013-05-18",3.01154216117893,0.408199288954261
"2013-05-19",2.59901624334241,0.331669566481012
"2013-05-20",3.03932272466027,0.4237321077742
"2013-05-21",2.51991247861774,0.325965214652497
"2013-05-22",3.63944377129459,0.486796147061076
"2013-05-23",2.92406570054766,0.370679850726982
"2013-05-24",2.94762875865241,0.349317391383623
"2013-05-25",2.94150415926416,0.390999297383621
"2013-05-26",3.09292831794642,0.381831820272849
"2013-05-27",3.1420076602163,0.384620260292819
"2013-05-28",4.05347539602016,0.516783291370116
"2013-05-29",3.0388852131251,0.391202342942204
"2013-05-30",2.99756481923824,0.399472015585157
"2013-05-31",3.16467581804021,0.391803928603189
"2013-06-01",3.2644788550194,0.37394021568559
"2013-06-02",4.09976239029722,0.497939037105652
"2013-06-03",3.02566220966888,0.383816182975158
"2013-06-04",3.71802847047547,0.480682438571562
"2013-06-05",3.54597402267201,0.523389063577946
"2013-06-06",3.72076349393024,0.507776310319258
"2013-06-07",3.43239046375262,0.478325093137621
"2013-06-08",2.91263262476568,0.445602016726567
"2013-06-09",3.04657125406596,0.42485365795787
"2013-06-10",4.15555580920464,0.625925898072802
"2013-06-11",4.45997773346276,0.593250490255926
"2013-06-12",3.29772077085766,0.433646855403002
"2013-06-13",3.09337731746022,0.453075236582093
"2013-06-14",2.63746932069182,0.33711339615095
"2013-06-15",2.77079431389784,0.398075566610817
"2013-06-16",2.71873004528082,0.421447192118864
"2013-06-17",2.93946037017685,0.478809188366325
"2013-06-18",3.39357563732034,0.513256310394613
"2013-06-19",3.66533710759171,0.535261209458721
"2013-06-20",3.13042560600241,0.443621585048073
"2013-06-21",2.86889681220317,0.461373715190527
"2013-06-22",2.93801383657667,0.395820419461902
"2013-06-23",3.37556629683329,0.497176927006529
"2013-06-24",2.5250744564313,0.320724815177608
"2013-06-25",3.07826889240201,0.419426103382662
"2013-06-26",3.05810029065339,0.397056579560597
"2013-06-27",3.55780658408533,0.494943960439853
"2013-06-28",3.25699264826742,0.458866491692196
"2013-06-29",2.72665821665285,0.383079497643308
"2013-06-30",3.08080516838153,0.434565261401435
"2013-07-01",2.96872388925237,0.349394198008944
"2013-07-02",3.1981016864378,0.400093201957422
"2013-07-03",3.1642981302339,0.456682527775219
"2013-07-04",2.94321657561566,0.407674566830361
"2013-07-05",2.92113408805177,0.402224927999622
"2013-07-06",2.62694393592385,0.35867401057912
"2013-07-07",2.9725457391761,0.395926533220782
"2013-07-08",3.17419796984591,0.464918166371979
"2013-07-09",2.59776693239418,0.366572380643223
"2013-07-10",2.17817463215365,0.272820431393868
"2013-07-11",3.15842933338926,0.449123439833184
"2013-07-12",2.8541041687319,0.346276459173061
"2013-07-13",2.95101093419144,0.364261047552139
"2013-07-14",3.2711674009819,0.43986643486636
"2013-07-15",4.70680306324996,0.580993883205808
"2013-07-16",4.19992373177902,0.53820018224783
"2013-07-17",3.19757705201861,0.375667732652612
"2013-07-18",3.43995619960709,0.438091454749526
"2013-07-19",3.94168941797468,0.613972460544127
"2013-07-20",3.11703744073649,0.482722896036087
"2013-07-21",3.54958826095415,0.508568330819365
"2013-07-22",2.91949619565912,0.384406411197704
"2013-07-23",3.94957558015828,0.639507426284033
"2013-07-24",3.60568752912309,0.492794794411808
"2013-07-25",4.02505038812821,0.561877191337163
"2013-07-26",3.54887417093167,0.497374962031263
"2013-07-27",3.47944520784617,0.543828540507521
"2013-07-28",3.03830129391813,0.408454441971208
"2013-07-29",2.36177180671277,0.320717685734671
"2013-07-30",3.1021855308005,0.419006255309707
"2013-07-31",2.75103686010795,0.380119522640372
"2013-08-01",2.68145686317001,0.402535632681804
"2013-08-02",2.54056277967042,0.338605573656502
"2013-08-03",2.75287755020328,0.355328135340734
"2013-08-04",3.04734542363308,0.43975593134019
"2013-08-05",3.54574946848856,0.502996428875555
"2013-08-06",3.60752842860171,0.518967930213815
"2013-08-07",2.80294818997584,0.381874479867923
"2013-08-08",4.26174663271994,0.633963037876663
"2013-08-09",3.40178349773347,0.479534931772567
"2013-08-10",3.79139091365884,0.533734263756332
"2013-08-11",2.83584317365422,0.440020473603091
"2013-08-12",2.72209889719274,0.394790525622912
"2013-08-13",2.67667935847189,0.403359660161444
"2013-08-14",3.47662899831796,0.457020009618038
"2013-08-15",2.57614961095615,0.363116144338831
"2013-08-16",2.53094208378258,0.361111355704055
"2013-08-17",2.56910336443111,0.349437318155792
"2013-08-18",2.77942574544349,0.37043025968766
"2013-08-19",2.85617135672303,0.400940157783407
"2013-08-20",2.96836232677115,0.388465704816759
"2013-08-21",3.46085191872102,0.49606187112227
"2013-08-22",2.21706403831247,0.28644164107518
"2013-08-23",3.5110054582844,0.501562063450403
"2013-08-24",2.96379115145284,0.368014536168337
"2013-08-25",3.37750730216244,0.422219859125451
"2013-08-26",3.36540950225703,0.429932216690646
"2013-08-27",2.90723449909621,0.371357727608627
"2013-08-28",3.31972838323517,0.448499654355285
"2013-08-29",2.78968941736192,0.364796393657553
"2013-08-30",2.60764068682701,0.356790018411194
"2013-08-31",3.43067773579801,0.4992998654568
"2013-09-01",2.80903257915546,0.379891269871449
"2013-09-02",3.41999509304442,0.468815607678151
"2013-09-03",2.77536976269109,0.394488451196979
"2013-09-04",2.96721370689779,0.391989285505549
"2013-09-05",2.71528434957315,0.347248792222909
"2013-09-06",2.83485855452347,0.351073161865204
"2013-09-07",3.35935953633489,0.45702566885706
"2013-09-08",3.18212006950831,0.41057269946844
"2013-09-09",2.88882804529302,0.377300030018699
"2013-09-10",2.87587110557093,0.378627877534533
"2013-09-11",3.04401255624672,0.368537084704758
"2013-09-12",3.0147614711351,0.390270804724742
"2013-09-13",2.62297772469081,0.32100309629173
"2013-09-14",4.21922455535323,0.545831827949449
"2013-09-15",3.97715728487765,0.552336920392167
"2013-09-16",3.40413188509148,0.40847542939102
"2013-09-17",3.04340904256054,0.376207899383915
"2013-09-18",2.77952607602997,0.398372942416585
"2013-09-19",3.17209088003326,0.415418473302639
"2013-09-20",2.6020384325598,0.326371311305908
"2013-09-21",3.77834668498384,0.474432391802152
"2013-09-22",3.19724713847344,0.448786540910804
"2013-09-23",3.35136409784127,0.482859601041169
"2013-09-24",3.89809783746674,0.527563046947742
"2013-09-25",3.16466358707948,0.464748804381757
"2013-09-26",2.69486730968743,0.354134487649473
"2013-09-27",3.64803029816114,0.507397526874015
"2013-09-28",2.73979671576141,0.355194924559829
"2013-09-29",2.92829687152558,0.380163629206674
"2013-09-30",2.68941756074329,0.358154494723622
"2013-10-01",2.72576875679768,0.388910655037344
"2013-10-02",3.11001003858337,0.452100803206214
"2013-10-03",2.76983858015747,0.372402139142452
"2013-10-04",2.82385440047502,0.386478265463448
"2013-10-05",3.24040185756451,0.473231665460245
"2013-10-06",3.11458957024799,0.429060497582287
"2013-10-07",3.32182461838581,0.424629439120171
"2013-10-08",3.35218829615546,0.403442934112243
"2013-10-09",2.77744961976428,0.361002119876956
"2013-10-10",2.49393155632405,0.32327328568086
"2013-10-11",2.94965778659888,0.398537999623036
"2013-10-12",3.14818849101186,0.385817201107532
"2013-10-13",3.17270790004573,0.405722704692642
"2013-10-14",4.75424242480912,0.645517446640826
"2013-10-15",2.5471851783059,0.346338593969146
"2013-10-16",2.78755013475854,0.334439685265041
"2013-10-17",3.18201533436584,0.428215321220434
"2013-10-18",3.24353319030548,0.439293673078849
"2013-10-19",2.94302938835872,0.369605236591232
"2013-10-20",2.48470511209044,0.317024744726165
"2013-10-21",2.30707820314156,0.29133678799593
"2013-10-22",2.78996089474566,0.326421293006213
"2013-10-23",2.96317625350555,0.306234911954597
"2013-10-24",2.95765202261297,0.327952597103744
"2013-10-25",3.74462604639895,0.459162174245138
"2013-10-26",2.34075037677568,0.276355343365449
"2013-10-27",2.92556501455072,0.32184679777589
"2013-10-28",2.720550746709,0.298979523398333
"2013-10-29",3.36732963796753,0.358328548720223
"2013-10-30",3.05768872075022,0.344435051381102
"2013-10-31",3.25313748353528,0.337811415732127
"2013-11-01",2.47301944875794,0.279474519105026
"2013-11-02",3.18632464867053,0.347515763187462
"2013-11-03",3.27516065473507,0.347884850146115
"2013-11-04",2.21120311308012,0.220513316891568
"2013-11-05",2.66044597859393,0.299447523686264
"2013-11-06",3.18695875784923,0.379984429407236
"2013-11-07",2.56651389691086,0.270588240577453
"2013-11-08",2.90865250976854,0.315888152653614
"2013-11-09",2.79529187578555,0.275600426699471
"2013-11-10",2.54185297984042,0.275768250630607
"2013-11-11",2.8872658929783,0.302489008617578
"2013-11-12",3.1359515305227,0.316225006122926
"2013-11-13",2.66843977383957,0.243003258679896
"2013-11-14",2.98350646495535,0.347577847099568
"2013-11-15",2.35730036220932,0.236128162022945
"2013-11-16",2.52204559044106,0.267453735216687
"2013-11-17",2.14534988016238,0.220313989894764
"2013-11-18",2.31870332645313,0.240365968787924
"2013-11-19",2.54283301089384,0.262835892770427
"2013-11-20",2.8450229031707,0.286622822884445
"2013-11-21",3.37624383011085,0.309500072152866
"2013-11-22",2.49211720671636,0.258715827589859
"2013-11-23",3.08281067666384,0.301363621855861
"2013-11-24",3.30085968494204,0.305439956065007
"2013-11-25",3.62850957648501,0.33407212997747
"2013-11-26",4.08941996521583,0.377809971935555
"2013-11-27",3.24759388852095,0.269795661605388
"2013-11-28",4.50213159062941,0.408746999829921
"2013-11-29",3.14053677926089,0.28367579727321
"2013-11-30",3.21112767618242,0.33984020372043
"2013-12-01",3.91394481113622,0.391783305135928
"2013-12-02",2.89421721860322,0.32357970191736
"2013-12-03",3.34004667328075,0.369503362454789
"2013-12-04",3.17308410934339,0.378596354228087
"2013-12-05",2.82090610308019,0.298960656652629
"2013-12-06",2.94411372163037,0.321110318966192
"2013-12-07",2.58521942929395,0.24129798118761
"2013-12-08",2.98026836330206,0.314803313859743
"2013-12-09",2.53497993633088,0.264669940768573
"2013-12-10",2.6007460720001,0.312061266710111
"2013-12-11",2.86057643186616,0.293041912726926
"2013-12-12",2.99115080090058,0.292936311815138
"2013-12-13",3.56703206424087,0.369805657607145
"2013-12-14",3.9492755032451,0.358708961039928
"2013-12-15",3.2454425233139,0.349604016821888
"2013-12-16",4.38760054744985,0.437531953936475
"2013-12-17",3.48019925060961,0.401925519286905
"2013-12-18",3.11968864026313,0.320931735971491
"2013-12-19",2.54860423217602,0.297018995509622
"2013-12-20",2.27627623481588,0.239269363487345
"2013-12-21",3.66446278284111,0.434541548968729
"2013-12-22",3.0547681394836,0.338415636287538
"2013-12-23",4.06636782312771,0.482979104769612
"2013-12-24",2.94743978113433,0.299907895765546
"2013-12-25",3.56861108353619,0.420475363088196
"2013-12-26",2.53208145755509,0.260730410649813
"2013-12-27",2.53598616998559,0.309048693335429
"2013-12-28",2.12132630775742,0.185878827627199
"2013-12-29",2.12648236618472,0.224198042175448
"2013-12-30",2.53009480966979,0.233411196419557
"2013-12-31",2.72143638355775,0.281541133399863
"2014-01-01",1.85890217563521,0.179398575027852
"2014-01-02",2.11186479998756,0.197071427809173
"2014-01-03",1.84944630163278,0.155143841305098
"2014-01-04",2.67252537357433,0.207728539857658
"2014-01-05",2.94552776183756,0.21720184300909
"2014-01-06",2.65377025454338,0.223854730898925
"2014-01-07",3.17515196607756,0.207703323712741
"2014-01-08",2.59275951520086,0.177739358368448
"2014-01-09",2.45609296510656,0.214365634842866
"2014-01-10",2.64395172880378,0.227397588427874
"2014-01-11",2.86680745351961,0.234255322925846
"2014-01-12",2.75644579341678,0.213313761474199
"2014-01-13",3.48146396276643,0.233185604114645
"2014-01-14",3.16007641358831,0.203755543174061
"2014-01-15",4.03302200046441,0.27817362967778
"2014-01-16",4.3084687216242,0.269930126841573
"2014-01-17",5.95143444446474,0.378279897822393
"2014-01-18",3.77836584822322,0.253075065616434
"2014-01-19",4.82446134985303,0.34697335788732
"2014-01-20",3.5250603088377,0.271781301496303
"2014-01-21",3.23925681503946,0.247878276956391
"2014-01-22",5.14263929568243,0.372335576010782
"2014-01-23",3.33422167721273,0.247147803329765
"2014-01-24",4.36674334744524,0.351508233380216
"2014-01-25",3.93199760669513,0.322641368704968
"2014-01-26",3.22352223576312,0.27055750267814
"2014-01-27",2.78472275557702,0.232688735436616
"2014-01-28",3.53128573869219,0.330352770884133
"2014-01-29",2.68494223528934,0.239760835652916
"2014-01-30",3.04007746149396,0.287117523838375
"2014-01-31",2.80401883127329,0.268658984769725
"2014-02-01",2.47895925608037,0.247692583675477
"2014-02-02",2.76625193351312,0.23867870479285
"2014-02-03",2.40165277199775,0.228561293117979
"2014-02-04",2.79219856984387,0.276922908343189
"2014-02-05",2.93496172066307,0.270243652641588
"2014-02-06",2.98298447992827,0.259097593811651
"2014-02-07",3.15175310501408,0.287724260235301
"2014-02-08",2.68591794604679,0.238852271233685
"2014-02-09",2.90238485578006,0.256880109954363
"2014-02-10",3.36230304918186,0.262802539854722
"2014-02-11",2.98836064406035,0.269254321621264
"2014-02-12",3.67984276159808,0.346841272161001
"2014-02-13",3.41159367170245,0.27961958181064
"2014-02-14",2.85924535750553,0.269688059426438
"2014-02-15",3.182371437556,0.304965505243318
"2014-02-16",3.36352060993851,0.305121855347349
"2014-02-17",3.33614709858177,0.338182097323886
"2014-02-18",2.7252592493224,0.25945957530516
"2014-02-19",3.27122548213041,0.336389501461843
"2014-02-20",2.58093529562033,0.249552122698475
"2014-02-21",2.69336478277067,0.228876324566264
"2014-02-22",2.70315511548956,0.265518673989806
"2014-02-23",2.83756644395284,0.275477458945275
"2014-02-24",2.78803223778098,0.265398513810118
"2014-02-25",2.69850785023935,0.227840690548734
"2014-02-26",2.79204684599476,0.241951659556603
"2014-02-27",3.26709053696148,0.290831444173973
"2014-02-28",3.41019272513381,0.309738818347468
"2014-03-01",4.07340576815227,0.335856075172636
"2014-03-02",2.86195570862339,0.263996900799211
"2014-03-03",2.88629186228552,0.258318632674477
"2014-03-04",3.18380832170468,0.296248446870496
"2014-03-05",2.56216693950854,0.242644703732294
"2014-03-06",3.18883330697054,0.299011525258292
"2014-03-07",3.30161267342544,0.300674149839436
"2014-03-08",3.36757377386034,0.3034077785228
"2014-03-09",3.21955719203016,0.292545165683164
"2014-03-10",2.89606958241948,0.26074488151615
"2014-03-11",2.75125493194174,0.256598154170416
"2014-03-12",3.16950935261832,0.286280004368066
"2014-03-13",2.84617801753849,0.252248543996323
"2014-03-14",2.81277564497175,0.274269700068502
"2014-03-15",2.68082616853207,0.286967436905407
"2014-03-16",2.83218445334976,0.2784234758932
"2014-03-17",2.58522311724835,0.235782021894482
"2014-03-18",2.95681316267127,0.280715048599856
"2014-03-19",2.77950330898926,0.273405276230937
"2014-03-20",3.03590181015579,0.266036862289717
"2014-03-21",3.22664539409018,0.324054339719439
"2014-03-22",2.86814782426154,0.302805998130779
"2014-03-23",2.4439556743474,0.229408067754582
"2014-03-24",2.41267073201798,0.237495568971322
"2014-03-25",3.18583015792081,0.26828309014866
"2014-03-26",2.76553642575683,0.263597384813322
"2014-03-27",3.00310953557545,0.30258816219092
"2014-03-28",2.76625470695423,0.300439195619251
"2014-03-29",3.28927702426221,0.370896510975528
"2014-03-30",3.79298295361393,0.427052344782924
"2014-03-31",3.55110394024525,0.441029253976693
"2014-04-01",2.82760385012825,0.290799756072997
"2014-04-02",2.88563546717322,0.307137402210327
"2014-04-03",2.49860209114176,0.247484603163399
"2014-04-04",2.84576274586887,0.306815213253667
"2014-04-05",2.89097402294644,0.29499885834866
"2014-04-06",3.30840367576477,0.347736701092523
"2014-04-07",3.00258836300045,0.341054527424484
"2014-04-08",3.25928357140424,0.31580474075935
"2014-04-09",3.51498124374519,0.375325113261746
"2014-04-10",3.31634389300241,0.399022487446085
"2014-04-11",3.28543319276456,0.381256149135279
"2014-04-12",2.6453363571926,0.264139895675588
"2014-04-13",2.5551239269097,0.274472408046295
"2014-04-14",2.81123164657832,0.296278836982863
"2014-04-15",2.24952254175596,0.239489293845908
"2014-04-16",2.98388977752623,0.337401192862454
"2014-04-17",3.04182868369819,0.291822745280474
"2014-04-18",3.11454546842192,0.32889719617978
"2014-04-19",4.15002270333012,0.448375153348879
"2014-04-20",4.27867879998538,0.453425590427261
"2014-04-21",3.28379680217559,0.349144867397087
"2014-04-22",4.96036589439124,0.621806495921028
"2014-04-23",3.37917822472661,0.386436033125304
"2014-04-24",3.07814461510403,0.350940599321591
"2014-04-25",3.31779618457982,0.427490449336432
"2014-04-26",2.98017791363878,0.341030410029092
"2014-04-27",2.78101090421033,0.338425027251856
"2014-04-28",3.76063063554897,0.428629357796096
"2014-04-29",2.9148689494868,0.396419106136837
"2014-04-30",3.19889404282676,0.436587591102539
"2014-05-01",2.47079321475252,0.321335165855736
"2014-05-02",3.69895681674212,0.517369890888892
"2014-05-03",3.22330202170208,0.438584033566079
"2014-05-04",3.39473318620522,0.396203626126166
"2014-05-05",3.4317741546946,0.437201077097487
"2014-05-06",2.60394012799145,0.357780154868489
"2014-05-07",3.50031843122217,0.49194318403743
"2014-05-08",3.26274221642462,0.401535884461305
"2014-05-09",2.31408326637177,0.281371495740254
"2014-05-10",2.54441046930195,0.289782538434916
"2014-05-11",2.96075697425782,0.40656343851235
"2014-05-12",3.06678035648867,0.360667275182658
"2014-05-13",2.78601972756619,0.337414703511637
"2014-05-14",2.67435960636439,0.328442218527575
"2014-05-15",3.61885573745359,0.417658726887611
"2014-05-16",3.04389245533113,0.398963875272707
"2014-05-17",3.8356108563486,0.488943807536705
"2014-05-18",4.60382972598733,0.579084456606678
"2014-05-19",3.45154995688372,0.434044530390821
"2014-05-20",3.49524165067311,0.467330018539183
"2014-05-21",3.32956287685208,0.426994905000172
"2014-05-22",3.27786279708821,0.419194574689774
"2014-05-23",2.74754213192153,0.334579070795112
"2014-05-24",3.38724672181956,0.486417866468055
"2014-05-25",3.04943754890168,0.414641910351175
"2014-05-26",3.50231776358812,0.516887961810139
"2014-05-27",2.71825505306101,0.369072289610394
"2014-05-28",3.07435613333115,0.427778233996601
"2014-05-29",2.8850905624815,0.377760441684143
"2014-05-30",2.63071498856716,0.324095924183652
"2014-05-31",2.65577435067397,0.356472532224533
"2014-06-01",3.18899403973613,0.406799378720512
"2014-06-02",3.85846816136781,0.4738104295257
"2014-06-03",4.15368080411087,0.596596153726836
"2014-06-04",3.22676273388422,0.439872037350092
"2014-06-05",3.55186316682943,0.451853606668685
"2014-06-06",3.72608869648265,0.533052970389569
"2014-06-07",2.67877958332215,0.39045918109028
"2014-06-08",2.98828490765324,0.454636143871749
"2014-06-09",2.78559676726656,0.37830168606086
"2014-06-10",3.83142815647529,0.463821412723145
"2014-06-11",3.90975451935947,0.522760315652192
"2014-06-12",2.85752804627372,0.37816622671439
"2014-06-13",2.96240831925077,0.419747523777226
"2014-06-14",3.06839165212464,0.389611451860085
"2014-06-15",2.99144357665012,0.442256644691454
"2014-06-16",3.86634945971551,0.5216958444993
"2014-06-17",3.53021003048107,0.456141360033221
"2014-06-18",3.59863219597356,0.48363552643205
"2014-06-19",3.38459674610476,0.44745847983938
"2014-06-20",3.32712605410879,0.460443236512789
"2014-06-21",3.57934204515263,0.534811715216877
"2014-06-22",3.52169849633695,0.559845188229862
"2014-06-23",2.87712230590289,0.369479372561649
"2014-06-24",3.72102935250566,0.553099211920729
"2014-06-25",2.40059921842704,0.336701728411781
"2014-06-26",3.69016930956034,0.559760098795826
"2014-06-27",4.36108100599271,0.615025020077352
"2014-06-28",3.42223694592613,0.498547427927699
"2014-06-29",3.21899940832188,0.456561093158854
"2014-06-30",3.05204782858246,0.453268743357551
"2014-07-01",3.29130767748334,0.534746786863853
"2014-07-02",2.87998629961057,0.458504980952628
"2014-07-03",2.74131010161461,0.42406015523529
"2014-07-04",2.44587895523049,0.368562025928641
"2014-07-05",2.74374936860832,0.403798785456297
"2014-07-06",3.17658572975646,0.480507892543906
"2014-07-07",3.71434195715881,0.625481217187056
"2014-07-08",2.8535159284571,0.441881964287606
"2014-07-09",3.39510103938158,0.524166567802272
"2014-07-10",3.30919264211056,0.509460503449602
"2014-07-11",3.21035537836366,0.505891585898193
"2014-07-12",2.8817809407758,0.418653851520887
"2014-07-13",3.43898970941758,0.551693321695815
"2014-07-14",3.49209517631258,0.539161632700235
"2014-07-15",3.44450907136616,0.517460299167111
"2014-07-16",3.54218820220544,0.570476356240813
"2014-07-17",2.8470477140437,0.458106916988012
"2014-07-18",2.91769231296808,0.429147602201897
"2014-07-19",2.98076497712973,0.459823781463989
"2014-07-20",3.77116405905008,0.573940016140208
"2014-07-21",3.91944474540666,0.61310121396161
"2014-07-22",3.14204343748562,0.523014178451233
"2014-07-23",3.06914500787502,0.49867841901882
"2014-07-24",3.87490402117243,0.679976288619201
"2014-07-25",2.6384249485841,0.446851676228026
"2014-07-26",2.33553564997028,0.349761728784515
"2014-07-27",3.09967571911732,0.500033586263371
"2014-07-28",2.52888299583246,0.370097570393161
"2014-07-29",3.70382004006483,0.563044278355793
"2014-07-30",3.93545279788344,0.651486809470425
"2014-07-31",3.34197957516042,0.47636128169695
"2014-08-01",4.47865821326203,0.694098500383342
"2014-08-02",2.90688175901013,0.427882023131079
"2014-08-03",3.99044837522342,0.638687627908164
"2014-08-04",3.49056491468606,0.549669791832186
"2014-08-05",3.59968541069486,0.554160071420127
"2014-08-06",3.96468780173282,0.594199590834567
"2014-08-07",3.96919695337822,0.589613245921124
"2014-08-08",3.76465812626644,0.595156408857429
"2014-08-09",3.45147580404171,0.536581631867817
"2014-08-10",2.72576004754383,0.447248314495399
"2014-08-11",3.27129677305082,0.584273414508331
"2014-08-12",2.61275962404839,0.416643070756212
"2014-08-13",3.38420311679908,0.524365214894611
"2014-08-14",2.86260767763173,0.458955333399755
"2014-08-15",2.26344789457188,0.33968035910736
"2014-08-16",3.1719436948483,0.526426739343634
"2014-08-17",2.91657471948529,0.452803049522933
"2014-08-18",3.79382257941377,0.585207435427201
"2014-08-19",3.06341440919606,0.456749204956234
"2014-08-20",3.62423261092211,0.595019578436051
"2014-08-21",2.79195660450818,0.423824780997777
"2014-08-22",2.61150592442976,0.421535965497152
"2014-08-23",2.91950595717618,0.427967691536647
"2014-08-24",2.91327599272058,0.456026156586646
"2014-08-25",3.18005693436783,0.438154278629809
"2014-08-26",3.11988615238701,0.489233276433453
"2014-08-27",3.56126827041462,0.586038141203606
"2014-08-28",2.69656980353,0.407604589440249
"2014-08-29",2.72879792607888,0.442295749085803
"2014-08-30",3.0060620627375,0.446131922941555
"2014-08-31",2.89250568430779,0.418838216854734
"2014-09-01",3.44448462209474,0.487589186332571
"2014-09-02",3.4537343737121,0.542560185588476
"2014-09-03",2.87245215421896,0.488353880141798
"2014-09-04",2.87620178162301,0.399906926086104
"2014-09-05",2.98559106033415,0.459007934291515
"2014-09-06",2.98024235410929,0.438173874534407
"2014-09-07",3.36010134548773,0.527081243074811
"2014-09-08",3.39738681567518,0.499191244383863
"2014-09-09",4.26043441086356,0.640264108463353
"2014-09-10",4.31004715928802,0.633474447515818
"2014-09-11",4.4824856161558,0.623574274617641
"2014-09-12",4.29043287583529,0.652784989532715
"2014-09-13",4.4490056504519,0.638210485287041
"2014-09-14",4.89041979336025,0.797387751111089
"2014-09-15",5.92951588592006,0.977682121061473
"2014-09-16",5.09670548217368,0.961448101646579
"2014-09-17",6.53710405961879,1.28151615234274
"2014-09-18",5.17739730393154,1.05133523970991
"2014-09-19",3.33082346927444,0.690563697747514
"2014-09-20",4.6128863327122,1.29036635556684
"2014-09-21",1.82053418763494,0.433448368432061
"2014-09-22",2.16989085183553,0.450365596852963
"2014-09-23",2.07751857040586,0.283314809580745
"2014-09-24",10.1191536761953,1.03788589673303
"2014-09-25",5.70256741533433,0.641576186344655
"2014-09-26",3.68030293627656,0.550480427379732
"2014-09-27",3.30278472455889,0.492720801358102
"2014-09-28",2.578435727381,0.384653289731321
"2014-09-29",3.53414509705689,0.53008426785903
"2014-09-30",2.62994353283932,0.376105378821541
"2014-10-01",2.46363233805541,0.349528598701267
"2014-10-02",3.63815121780066,0.491620333806323
"2014-10-03",3.20293956722668,0.445074460636101
"2014-10-04",3.5454848182044,0.453448013433501
"2014-10-05",3.41989822061526,0.483330488102941
"2014-10-06",3.27137785095171,0.490450502525476
"2014-10-07",2.95645966526066,0.403511510001582
"2014-10-08",2.71118623778324,0.334921808256756
"2014-10-09",2.57859258623453,0.363490006822626
"2014-10-10",2.17080030363109,0.298241974444744
"2014-10-11",2.2509050991629,0.248398793496631
"2014-10-12",2.33250721868037,0.295743676572632
"2014-10-13",3.37415238549554,0.45418043880511
"2014-10-14",2.98894086627899,0.331769477377459
"2014-10-15",3.15145229326688,0.3555929175531
"2014-10-16",2.19768066935033,0.215632562738761
"2014-10-17",2.67291258068757,0.265742669219858
"2014-10-18",2.99243574316596,0.324520955087377
"2014-10-19",2.95930375467808,0.319590129932275
"2014-10-20",3.28205116862177,0.330655951951237
"2014-10-21",2.5010607574795,0.25728262672483
"2014-10-22",2.71762993479953,0.275771230830559
"2014-10-23",2.7668626668027,0.275818365531077
"2014-10-24",2.10039400224376,0.221086515770149
"2014-10-25",2.8179354351258,0.285408288311387
"2014-10-26",2.36386626126452,0.248913125449221
"2014-10-27",2.1857748116663,0.208473437026002
"2014-10-28",2.67066358762917,0.26903323953132
"2014-10-29",2.89380392819213,0.301396031348199
"2014-10-30",2.78016033970399,0.247623647302125
"2014-10-31",2.67590115923197,0.239193427187795
"2014-11-01",3.41421212893247,0.300690217608562
"2014-11-02",2.96143156844795,0.251818044355958
"2014-11-03",3.0645568393355,0.273898588884963
"2014-11-04",2.63833927301067,0.238567534466088
"2014-11-05",3.36173001210997,0.312514627634177
"2014-11-06",2.21677524489702,0.223482435378685
"2014-11-07",2.71326587495924,0.253122345040129
"2014-11-08",2.51295038615528,0.235279025701296
"2014-11-09",2.91052305205669,0.287735114707407
"2014-11-10",2.5707397420596,0.238491816382822
"2014-11-11",2.49988914139559,0.228125524376042
"2014-11-12",3.27118967268552,0.285333299106205
"2014-11-13",2.48409268053497,0.236505777353769
"2014-11-14",2.52832266327669,0.247025195065061
"2014-11-15",2.86445717923435,0.276945662794035
"2014-11-16",2.55181094923694,0.240061031784956
"2014-11-17",2.97630828457871,0.272520477909936
"2014-11-18",2.78654008280378,0.240633467452314
"2014-11-19",3.37933296152408,0.30469004139389
"2014-11-20",2.77205152254694,0.24911205409286
"2014-11-21",2.53216214437492,0.223830376141478
"2014-11-22",2.41992042611381,0.258155937785602
"2014-11-23",2.41969605899684,0.226681366819845
"2014-11-24",2.38500258318199,0.230698321333053
"2014-11-25",2.62182261567835,0.231852973855745
"2014-11-26",2.86624948350341,0.23526027248839
"2014-11-27",3.30854661094101,0.236450141163641
"2014-11-28",3.15182261420007,0.236555818083106
"2014-11-29",3.21419180955979,0.27984660436606
"2014-11-30",2.71540048758407,0.230524035362824
"2014-12-01",2.7933851569146,0.243731620869068
"2014-12-02",2.63160422649694,0.200856974600332
"2014-12-03",2.47149766777275,0.213176337312153
"2014-12-04",2.18826605327493,0.174335015341007
"2014-12-05",2.63618164231138,0.219355025269221
"2014-12-06",3.22226647203305,0.232645303890254
